timestamp,nsec,gyrx(dps),gyry,gyrz,accx(m/s2),accy,accz,eulHead(deg),eulRoll,eulPitch
21:15:01, 837772325, -0.50, 0.00, 4.94, 0.04, 0.00, -0.08, 100.31, -29.69, -83.69, -0.47, -0.63, 0.23, 0.57
21:15:01, 903571220, 0.00, 0.19, 6.12, 0.07, 0.00, -0.10, 99.94, -29.38, -83.75, -0.48, -0.63, 0.24, 0.57
21:15:01, 968232267, 0.25, 0.06, 12.06, 0.16, 0.08, -0.09, 99.31, -28.69, -83.75, -0.48, -0.63, 0.24, 0.56
21:15:02, 037533673, 0.56, 0.25, 12.38, 0.20, -0.02, -0.08, 98.50, -27.94, -83.81, -0.48, -0.63, 0.24, 0.56
21:15:02, 103441030, 0.62, 0.19, 10.38, 0.11, -0.02, 0.00, 97.69, -27.12, -83.88, -0.49, -0.63, 0.25, 0.56
21:15:02, 168554920, 0.69, 0.50, 9.25, 0.03, 0.08, -0.09, 97.00, -26.38, -84.00, -0.49, -0.62, 0.25, 0.55
21:15:02, 239311652, 0.25, 0.25, 7.19, 0.00, 0.18, -0.16, 96.56, -25.94, -84.00, -0.49, -0.62, 0.25, 0.55
21:15:02, 305818053, -0.06, -0.12, 14.19, 0.16, 0.24, -0.12, 96.00, -25.38, -84.00, -0.49, -0.62, 0.26, 0.55
21:15:02, 368253492, -0.94, -0.38, 9.38, -0.05, 0.08, -0.14, 95.19, -24.56, -84.06, -0.50, -0.62, 0.26, 0.55
21:15:02, 437232015, -1.00, -0.81, 14.88, 0.07, 0.09, -0.08, 94.31, -23.69, -84.06, -0.50, -0.62, 0.27, 0.54
21:15:02, 504033245, -0.94, -0.44, 7.06, 0.28, 0.09, 0.06, 93.75, -23.19, -84.00, -0.51, -0.62, 0.27, 0.54
21:15:02, 567863991, -1.06, -0.19, 7.56, 0.14, -0.07, 0.10, 93.31, -22.69, -83.94, -0.51, -0.61, 0.27, 0.54
21:15:02, 637398615, -0.56, 0.12, 6.31, -0.02, -0.08, -0.13, 92.62, -22.06, -83.88, -0.51, -0.61, 0.27, 0.54
21:15:02, 704139976, -0.06, 0.31, 5.12, 0.20, 0.07, -0.15, 92.25, -21.69, -83.94, -0.51, -0.61, 0.28, 0.53
21:15:02, 771682840, 0.00, 0.69, 11.38, 0.06, 0.06, -0.08, 91.69, -21.06, -84.00, -0.52, -0.61, 0.28, 0.53
21:15:02, 836742120, -0.12, 0.69, 10.56, -0.02, -0.05, -0.04, 90.81, -20.31, -84.06, -0.52, -0.61, 0.28, 0.53
21:15:02, 902888657, 0.25, 0.44, 14.31, -0.01, 0.09, 0.05, 90.06, -19.56, -84.06, -0.52, -0.61, 0.29, 0.52
21:15:02, 968619480, 0.19, 0.44, 8.00, 0.06, 0.11, -0.04, 89.38, -18.88, -84.12, -0.53, -0.61, 0.29, 0.52
21:15:03, 037698409, 0.12, 0.06, 0.88, 0.01, 0.01, -0.05, 89.06, -18.56, -84.12, -0.53, -0.60, 0.29, 0.52
21:15:03, 105355790, -0.12, -0.38, 11.75, 0.05, 0.10, -0.01, 88.69, -18.12, -84.12, -0.53, -0.60, 0.30, 0.52
21:15:03, 167658527, -0.50, -0.44, 6.69, -0.09, 0.06, 0.00, 88.19, -17.69, -84.19, -0.53, -0.60, 0.30, 0.52
21:15:03, 237287113, -0.88, -0.69, 9.00, 0.02, -0.01, -0.07, 87.62, -17.06, -84.12, -0.53, -0.60, 0.30, 0.51
21:15:03, 303894105, -0.38, -1.12, 12.50, 0.14, -0.06, 0.02, 86.94, -16.31, -84.12, -0.54, -0.60, 0.31, 0.51
21:15:03, 368614336, 0.12, -1.12, 15.25, 0.06, -0.03, 0.00, 86.12, -15.44, -84.12, -0.54, -0.60, 0.31, 0.51
21:15:03, 436557692, 0.50, -1.31, 16.75, 0.11, -0.09, -0.01, 85.12, -14.38, -84.12, -0.55, -0.59, 0.32, 0.50
21:15:03, 501966984, 1.25, -1.19, 10.31, 0.34, 0.00, 0.00, 84.25, -13.44, -84.19, -0.55, -0.59, 0.32, 0.50
21:15:03, 567833212, 1.75, -0.31, 4.44, 0.22, 0.06, -0.01, 84.00, -13.06, -84.25, -0.55, -0.59, 0.32, 0.50
21:15:03, 636066212, 1.69, 0.31, 5.81, 0.06, 0.17, -0.03, 83.50, -12.56, -84.38, -0.55, -0.59, 0.33, 0.49
21:15:03, 702497245, 1.25, 0.19, 6.81, -0.06, 0.10, -0.07, 83.19, -12.19, -84.50, -0.55, -0.59, 0.33, 0.49
21:15:03, 768447638, 1.06, -0.12, 8.62, 0.08, 0.03, -0.04, 82.62, -11.69, -84.62, -0.55, -0.59, 0.33, 0.49
21:15:03, 836499437, 0.50, -0.12, 11.31, 0.18, 0.05, -0.13, 81.94, -10.94, -84.69, -0.56, -0.58, 0.34, 0.48
21:15:03, 904191299, 0.38, 0.56, 10.12, -0.02, 0.17, 0.11, 81.19, -10.19, -84.69, -0.56, -0.58, 0.34, 0.48
21:15:03, 967598405, 0.31, 0.75, 12.50, 0.05, 0.09, 0.00, 80.50, -9.56, -84.69, -0.56, -0.58, 0.34, 0.48
21:15:04, 037405673, 1.00, 0.50, 0.94, 0.00, 0.07, -0.04, 80.06, -9.12, -84.75, -0.57, -0.58, 0.35, 0.47
21:15:04, 103266882, 1.06, -0.06, -0.56, 0.08, 0.18, 0.00, 80.06, -9.12, -84.81, -0.56, -0.58, 0.35, 0.47
21:15:04, 168540102, 0.38, -0.38, -15.25, 0.05, 0.33, -0.08, 80.75, -9.75, -84.88, -0.56, -0.58, 0.34, 0.48
21:15:04, 236304537, -1.31, -0.38, -16.06, 0.17, 0.11, 0.03, 81.62, -10.69, -84.81, -0.56, -0.58, 0.34, 0.48
21:15:04, 302912622, -0.94, 0.31, -10.81, 0.22, 0.00, 0.09, 82.38, -11.44, -84.75, -0.56, -0.59, 0.33, 0.49
21:15:04, 367652167, -0.25, 0.75, -9.56, 0.05, -0.19, -0.03, 83.00, -12.06, -84.69, -0.55, -0.59, 0.33, 0.49
21:15:04, 437089996, 0.94, 0.62, -4.56, 0.18, -0.03, -0.09, 83.31, -12.44, -84.69, -0.55, -0.59, 0.33, 0.49
21:15:04, 503869263, 1.06, 0.88, -15.06, 0.13, 0.05, -0.04, 84.00, -13.12, -84.81, -0.55, -0.59, 0.33, 0.49
21:15:04, 567503754, 1.06, 1.56, -30.88, -0.13, 0.07, 0.04, 85.56, -14.69, -84.88, -0.54, -0.60, 0.32, 0.50
21:15:04, 635805197, 0.00, 1.25, -14.31, 0.05, 0.07, -0.01, 86.62, -15.88, -84.88, -0.54, -0.60, 0.31, 0.51
21:15:04, 703848126, -0.94, 0.25, -10.94, 0.00, 0.12, 0.03, 87.31, -16.62, -84.81, -0.53, -0.60, 0.31, 0.51
21:15:04, 768045014, -1.12, -0.31, -9.62, 0.02, 0.00, 0.08, 88.06, -17.38, -84.69, -0.53, -0.60, 0.30, 0.51
21:15:04, 836965687, -1.62, -0.19, -6.50, 0.00, 0.10, 0.07, 88.38, -17.69, -84.62, -0.53, -0.60, 0.30, 0.51
21:15:04, 903671511, -1.75, -0.50, -15.00, -0.26, 0.05, 0.05, 89.12, -18.44, -84.50, -0.53, -0.61, 0.30, 0.52
21:15:04, 967627792, -1.62, -1.75, -31.69, 0.01, -0.03, 0.04, 91.00, -20.31, -84.25, -0.52, -0.61, 0.29, 0.53
21:15:05, 036828774, -1.12, -1.44, -28.19, 0.14, -0.13, 0.16, 92.81, -22.06, -84.06, -0.51, -0.61, 0.27, 0.54
21:15:05, 104773390, -0.69, -0.50, -15.81, 0.09, -0.05, 0.14, 94.31, -23.44, -83.88, -0.50, -0.62, 0.27, 0.54
21:15:05, 168105942, 0.06, -0.12, -15.88, 0.13, -0.08, 0.16, 95.38, -24.50, -83.75, -0.50, -0.62, 0.26, 0.55
21:15:05, 236201667, 0.75, 0.00, -21.06, -0.20, -0.07, 0.05, 96.50, -25.62, -83.69, -0.49, -0.62, 0.26, 0.55
21:15:05, 303673773, 1.19, -0.06, -1.06, 0.19, -0.09, 0.12, 97.12, -26.25, -83.75, -0.49, -0.62, 0.25, 0.56
21:15:05, 367976196, 1.56, -0.56, -8.81, 0.01, 0.01, 0.18, 97.44, -26.44, -83.75, -0.49, -0.62, 0.25, 0.56
21:15:05, 436064995, 1.56, -0.62, -6.38, -0.02, 0.10, 0.07, 98.00, -26.94, -83.81, -0.49, -0.62, 0.25, 0.56
21:15:05, 504106424, 0.88, -1.62, -9.94, -0.01, 0.17, 0.08, 98.50, -27.38, -83.81, -0.48, -0.62, 0.25, 0.56
21:15:05, 567559641, 0.38, -1.38, -8.00, 0.18, 0.10, 0.13, 99.25, -28.00, -83.75, -0.48, -0.63, 0.25, 0.56
21:15:05, 636120560, 0.06, -1.06, -12.25, 0.11, 0.08, 0.12, 99.94, -28.56, -83.62, -0.48, -0.63, 0.24, 0.57
21:15:05, 703429299, -0.12, -0.38, -14.12, 0.24, 0.02, 0.13, 100.75, -29.38, -83.50, -0.47, -0.63, 0.24, 0.57
21:15:05, 767612076, -0.44, 0.31, -16.38, 0.15, -0.01, 0.17, 101.69, -30.31, -83.44, -0.47, -0.63, 0.23, 0.57
21:15:05, 836315957, -0.88, -0.06, -13.12, 0.20, 0.09, 0.05, 102.56, -31.19, -83.31, -0.46, -0.63, 0.23, 0.58
21:15:05, 903886894, -0.94, -0.12, -20.81, 0.18, -0.02, 0.13, 103.75, -32.44, -83.19, -0.46, -0.63, 0.22, 0.58
21:15:05, 967080023, -1.06, 0.56, -12.25, 0.03, -0.07, 0.17, 104.69, -33.38, -83.00, -0.45, -0.63, 0.22, 0.59
21:15:06, 035748644, -0.62, 0.81, -12.06, 0.16, 0.03, 0.07, 105.25, -33.94, -82.88, -0.45, -0.64, 0.21, 0.59
21:15:06, 104258380, -0.19, 1.19, -15.94, 0.00, -0.02, 0.11, 106.25, -35.06, -82.81, -0.44, -0.64, 0.20, 0.59
21:15:06, 167604006, -0.94, 0.62, -16.81, -0.04, 0.13, 0.22, 107.31, -36.12, -82.69, -0.44, -0.64, 0.20, 0.60
21:15:06, 235464938, -1.12, -0.31, -13.75, -0.17, -0.03, 0.17, 108.19, -37.00, -82.44, -0.44, -0.64, 0.19, 0.60
21:15:06, 303571922, -0.81, -1.12, -10.50, -0.17, -0.01, 0.15, 108.88, -37.69, -82.25, -0.43, -0.64, 0.19, 0.61
21:15:06, 366955880, -0.19, -1.75, -6.69, 0.18, -0.05, 0.08, 109.56, -38.31, -82.00, -0.43, -0.64, 0.19, 0.61
21:15:06, 435268101, 0.31, -1.31, -11.62, 0.32, -0.04, 0.13, 110.06, -38.75, -81.88, -0.43, -0.64, 0.18, 0.61
21:15:06, 503558137, 1.00, -0.50, -18.06, 0.18, -0.25, 0.12, 111.25, -39.88, -81.69, -0.42, -0.64, 0.18, 0.62
21:15:06, 567749191, 1.38, -0.19, -13.06, 0.04, -0.13, 0.13, 112.25, -40.75, -81.62, -0.42, -0.64, 0.17, 0.62
21:15:06, 635058375, 1.62, -0.25, -11.31, 0.07, -0.02, 0.10, 112.94, -41.44, -81.62, -0.41, -0.65, 0.17, 0.62
21:15:06, 703146192, 1.06, -0.69, -11.69, 0.01, 0.04, 0.06, 113.75, -42.12, -81.56, -0.41, -0.65, 0.17, 0.62
21:15:06, 767285192, 0.69, -0.81, -19.06, 0.03, 0.25, 0.13, 114.81, -43.12, -81.44, -0.40, -0.65, 0.16, 0.63
21:15:06, 835106162, 0.00, -1.06, -14.56, -0.10, 0.21, 0.14, 116.00, -44.25, -81.19, -0.39, -0.65, 0.15, 0.63
21:15:06, 903800635, -0.25, -1.94, -5.31, -0.04, 0.10, 0.15, 116.38, -44.50, -81.00, -0.39, -0.65, 0.15, 0.63
21:15:06, 966857303, 0.00, -2.00, -7.38, 0.30, 0.08, 0.21, 116.94, -44.94, -80.69, -0.39, -0.65, 0.15, 0.64
21:15:07, 035077915, -0.06, -1.44, -7.75, 0.30, -0.03, 0.12, 117.50, -45.38, -80.38, -0.39, -0.65, 0.15, 0.64
21:15:07, 103633909, 0.44, -0.44, -11.19, 0.22, -0.14, 0.08, 118.06, -45.88, -80.19, -0.38, -0.65, 0.15, 0.64
21:15:07, 167892573, 0.44, -0.06, -14.44, 0.21, -0.05, 0.12, 118.75, -46.62, -80.06, -0.38, -0.65, 0.14, 0.64
21:15:07, 234934521, 0.31, -0.12, -19.62, 0.26, 0.00, 0.04, 120.06, -47.88, -79.75, -0.37, -0.65, 0.13, 0.65
21:15:07, 304161391, -0.06, 0.12, -22.31, 0.16, -0.02, 0.15, 121.19, -48.94, -79.50, -0.37, -0.65, 0.13, 0.65
21:15:07, 367757383, 0.00, 0.75, -23.94, 0.20, 0.00, 0.12, 122.75, -50.50, -79.12, -0.36, -0.65, 0.12, 0.66
21:15:07, 435058548, -0.31, 1.00, -16.88, 0.01, -0.03, 0.19, 123.88, -51.62, -78.81, -0.35, -0.65, 0.11, 0.66
21:15:07, 503536469, -0.19, 1.00, -12.06, 0.15, 0.03, 0.14, 124.56, -52.31, -78.69, -0.35, -0.65, 0.11, 0.66
21:15:07, 566780856, 0.06, 0.50, -6.75, 0.10, -0.05, 0.18, 125.25, -53.06, -78.50, -0.34, 1.34, 0.10, 0.66
21:15:07, 634496328, 0.06, 0.12, -15.56, 0.00, -0.07, 0.17, 126.12, -53.94, -78.19, -0.34, -0.66, 0.10, 0.67
21:15:07, 703267263, 0.38, -0.44, -21.06, 0.06, -0.09, 0.16, 127.25, -55.00, -77.88, -0.33, -0.66, 0.09, 0.67
21:15:07, 766778089, 0.81, -0.44, -17.50, 0.01, 0.03, 0.15, 128.50, -56.25, -77.44, -0.32, -0.66, 0.09, 0.67
21:15:07, 834242251, 0.69, -0.62, -11.94, 0.04, 0.00, 0.13, 129.50, -57.19, -77.06, -0.32, -0.66, 0.08, 0.68
21:15:07, 902929872, 0.88, -1.06, -16.44, 0.04, -0.07, 0.15, 130.38, -57.88, -76.69, -0.31, -0.66, 0.08, 0.68
21:15:07, 966927005, 1.06, -1.50, -15.06, 0.12, -0.04, 0.10, 131.56, -58.94, -76.12, -0.31, -0.66, 0.07, 0.68
21:15:08, 034826862, 1.06, -1.06, -15.12, 0.19, 0.00, 0.14, 132.62, -59.88, -75.62, -0.30, -0.66, 0.07, 0.69
21:15:08, 102813274, 1.25, -0.44, -13.25, 0.19, -0.02, 0.13, 133.56, -60.69, -75.12, -0.29, -0.66, 0.06, 0.69
21:15:08, 167344749, 1.12, 0.19, -10.00, 0.30, -0.02, 0.14, 134.44, -61.44, -74.81, -0.29, -0.66, 0.06, 0.69
21:15:08, 234273568, 1.19, 0.38, -13.88, 0.21, 0.00, 0.07, 135.25, -62.12, -74.44, -0.29, -0.66, 0.05, 0.69
21:15:08, 303152649, 0.75, 1.12, -15.19, 0.10, 0.00, 0.14, 136.12, -62.94, -74.06, -0.28, -0.66, 0.05, 0.70
21:15:08, 366899360, 0.38, 0.88, -24.50, -0.04, 0.02, 0.13, 137.38, -64.12, -73.44, -0.27, -0.66, 0.04, 0.70
21:15:08, 434329467, 0.00, 0.62, -16.19, 0.00, 0.07, 0.08, 138.69, -65.44, -72.62, -0.26, -0.66, 0.03, 0.70
21:15:08, 503781982, -0.38, 0.44, -14.19, 0.04, 0.06, 0.11, 139.50, -66.25, -72.00, -0.26, -0.66, 0.03, 0.70
21:15:08, 566657505, -0.38, -0.44, -21.88, 0.11, 0.11, 0.16, 140.75, -67.38, -71.06, -0.25, -0.66, 0.02, 0.71
21:15:08, 633849228, -0.56, -1.12, -32.19, -0.02, -0.16, 0.22, 142.56, -69.06, -69.25, -0.24, -0.66, 0.01, 0.71
21:15:08, 704089913, -0.31, -1.31, -17.75, 0.02, -0.10, 0.05, 143.75, -70.12, -67.88, -0.23, -0.66, 0.00, 0.71
21:15:08, 766743959, -0.25, -1.31, -8.31, 0.16, -0.01, 0.15, 144.69, -70.94, -66.56, -0.23, -0.66, -0.00, 0.72
21:15:08, 835464042, -0.38, -0.75, -13.56, 0.23, 0.00, 0.15, 145.31, -71.44, -65.56, -0.22, -0.66, -0.00, 0.72
21:15:08, 903459861, -0.50, -0.50, -9.94, 0.07, 0.08, 0.08, 145.94, -72.00, -64.56, -0.22, -0.66, -0.01, 0.72
21:15:08, 967106537, -0.81, -0.44, -15.25, 0.02, 0.06, 0.21, 146.75, -72.75, -63.25, -0.21, -0.66, -0.01, 0.72
21:15:09, 047961863, -0.56, -0.94, -11.25, 0.15, 0.00, 0.11, 147.62, -73.50, -61.75, -0.21, -0.66, -0.02, 0.72
21:15:09, 104875865, -0.38, -1.25, -14.81, 0.20, -0.01, 0.16, 148.44, -74.19, -60.06, -0.20, -0.66, -0.02, 0.73
21:15:09, 168306971, 0.06, -1.12, -14.81, 0.11, 0.05, 0.17, 149.38, -74.88, -57.94, -0.20, -0.66, -0.03, 0.73
21:15:09, 235544044, -0.31, -0.88, -16.62, 0.29, 0.10, 0.13, 150.38, -75.62, -55.50, -0.19, -0.65, -0.03, 0.73
21:15:09, 303035872, -0.50, -0.12, -24.00, 0.28, -0.01, 0.09, 151.69, -76.69, -52.12, -0.18, -0.65, -0.04, 0.73
21:15:09, 368317204, -0.56, 0.44, -21.12, 0.16, -0.03, 0.10, 153.19, -77.81, -47.75, -0.18, -0.65, -0.05, 0.73
21:15:09, 435470186, -0.25, 0.50, -20.38, 0.09, -0.10, 0.13, 154.56, -78.81, -42.75, -0.17, -0.65, -0.06, 0.74
21:15:09, 503353822, 0.00, 0.06, -11.56, 0.06, -0.03, 0.10, 155.50, -79.44, -38.94, -0.16, -0.65, -0.06, 0.74
21:15:09, 567849112, 0.44, -0.25, -11.56, 0.02, -0.04, 0.15, 156.38, -79.94, -35.25, -0.15, -0.65, -0.07, 0.74
21:15:09, 635814876, 0.38, -0.44, -12.94, -0.02, -0.17, 0.04, 157.12, -80.31, -31.50, -0.15, -0.65, -0.07, 0.74
21:15:09, 704673605, 0.69, -1.00, -21.94, 0.06, -0.06, 0.13, 158.19, -80.81, -25.81, -0.14, -0.65, -0.08, 0.74
21:15:09, 767738180, 0.31, -1.50, -30.06, 0.06, -0.01, 0.11, 160.19, -81.31, -13.75, -0.13, -0.65, -0.09, 0.75
21:15:09, 834361154, 0.25, -1.31, -29.50, 0.36, 0.30, 0.09, 162.12, -81.44, -1.06, -0.12, -0.65, -0.10, 0.75
21:15:09, 902643560, 0.06, -0.31, -22.94, 0.37, 0.16, 0.17, 163.69, -81.31, 9.00, -0.11, -0.64, -0.11, 0.75
21:15:09, 967026704, 0.25, -0.06, -14.94, 0.07, -0.10, 0.12, 165.06, -80.94, 17.69, -0.10, -0.64, -0.12, 0.75
21:15:10, 033381016, 1.12, 0.06, -16.00, 0.07, -0.10, 0.06, 166.06, -80.62, 23.19, -0.09, -0.64, -0.12, 0.75
21:15:10, 103203357, 1.44, 0.12, -14.06, 0.20, -0.02, 0.10, 167.12, -80.12, 28.50, -0.08, -0.64, -0.13, 0.75
21:15:10, 168912329, 1.69, 0.38, -12.00, 0.18, 0.04, 0.10, 168.00, -79.75, 32.19, -0.08, -0.64, -0.13, 0.75
21:15:10, 235611282, 1.31, 0.31, -9.69, 0.24, 0.14, 0.10, 168.81, -79.31, 35.19, -0.07, -0.64, -0.13, 0.76
21:15:10, 302984557, 0.69, 0.38, -22.06, 0.25, 0.35, 0.14, 169.69, -78.81, 38.50, -0.07, -0.64, -0.14, 0.76
21:15:10, 367418663, -0.19, 0.94, -24.44, 0.16, 0.21, 0.12, 171.50, -77.62, 44.88, -0.06, -0.63, -0.15, 0.76
21:15:10, 435380742, -0.44, 0.75, -19.38, 0.05, 0.08, 0.10, 172.75, -76.69, 48.81, -0.05, -0.63, -0.15, 0.76
21:15:10, 504099807, -0.38, -0.06, -12.38, 0.04, 0.00, 0.11, 173.75, -75.94, 51.38, -0.04, -0.63, -0.16, 0.76
21:15:10, 567163345, -0.25, -0.75, -20.31, 0.01, -0.03, 0.04, 174.75, -75.19, 53.62, -0.03, -0.63, -0.16, 0.76
21:15:10, 632864169, -0.31, -0.94, -22.19, 0.12, 0.30, 0.09, 176.00, -74.06, 56.06, -0.03, -0.63, -0.17, 0.76
21:15:10, 701758453, -0.88, -1.19, -32.56, 0.16, 0.20, 0.17, 178.00, -72.31, 59.38, -0.01, -0.62, -0.18, 0.76
21:15:10, 766857491, -0.81, -1.69, -28.12, 0.13, -0.04, 0.14, 179.75, -70.69, 61.94, -0.00, -0.62, -0.19, 0.76
21:15:10, 835133194, 0.00, -2.12, -19.06, 0.23, 0.07, -0.04, 181.12, -69.31, 63.44, 0.01, -0.62, -0.20, 0.76
21:15:10, 901929220, 0.00, -1.94, -34.56, 0.28, -0.23, 0.09, 182.94, -67.56, 65.12, 0.02, -0.61, -0.21, 0.76
21:15:10, 980106687, -0.12, -1.69, -8.00, 0.24, 0.16, 0.03, 184.19, -66.38, 66.00, 0.03, -0.61, -0.22, 0.76
21:15:11, 035256110, 0.12, -1.00, -17.94, 0.29, 0.01, 0.07, 184.69, -65.88, 66.31, 0.03, -0.61, -0.22, 0.76
21:15:11, 103952787, -0.12, -0.69, -26.31, 0.20, 0.01, 0.13, 186.44, -64.19, 67.69, 0.04, -0.60, -0.23, 0.76
21:15:11, 167391337, 0.06, 0.31, -16.88, 0.07, 0.30, 0.01, 187.69, -63.06, 68.56, 0.05, -0.60, -0.24, 0.76
21:15:11, 235205085, 0.81, -0.12, -16.31, 0.24, -0.01, -0.01, 188.94, -61.88, 69.44, 0.06, -0.60, -0.24, 0.76
21:15:11, 308637990, 1.06, 0.31, -12.69, 0.27, 0.27, -0.05, 189.81, -61.06, 69.88, 0.07, -0.60, -0.25, 0.76
21:15:11, 367801896, 1.12, -0.50, -39.25, 0.26, 0.10, -0.03, 191.69, -59.38, 70.81, 0.08, -0.59, -0.26, 0.76
21:15:11, 435044802, 0.81, -1.00, -46.75, 0.13, 0.14, 0.06, 194.62, -56.62, 72.19, 0.10, -0.59, -0.27, 0.76
21:15:11, 502476650, 0.75, -1.62, -38.56, 0.02, 0.42, 0.00, 197.38, -54.00, 73.19, 0.12, -0.58, -0.28, 0.76
21:15:11, 566232120, 0.69, -1.81, -31.06, 0.36, 0.15, 0.06, 199.12, -52.25, 73.69, 0.13, -0.57, -0.29, 0.75
21:15:11, 637162534, 0.50, -1.81, -28.62, 0.11, 0.03, 0.03, 201.00, -50.31, 74.25, 0.14, -0.57, -0.30, 0.75
21:15:11, 704281110, 1.00, -1.81, -24.44, 0.30, 0.16, 0.01, 202.75, -48.62, 74.56, 0.15, -0.56, -0.31, 0.75
21:15:11, 767540367, 1.31, -1.56, -16.88, 0.33, 0.19, -0.03, 203.81, -47.56, 74.75, 0.16, -0.56, -0.32, 0.75
21:15:11, 835882105, 1.44, -1.06, -17.56, 0.35, 0.17, 0.00, 205.00, -46.38, 74.88, 0.17, -0.55, -0.32, 0.75
21:15:11, 900743722, 1.19, -0.56, -12.75, 0.20, 0.29, -0.03, 206.00, -45.44, 75.00, 0.17, -0.55, -0.32, 0.75
21:15:11, 966551007, 1.25, -0.56, -16.31, 0.25, 0.17, -0.05, 207.12, -44.44, 75.19, 0.18, -0.55, -0.33, 0.75
21:15:12, 033959207, 1.38, -1.06, -19.19, 0.18, 0.06, -0.04, 208.25, -43.31, 75.31, 0.19, -0.54, -0.33, 0.75
21:15:12, 100587106, 1.31, -1.31, -14.25, 0.24, 0.29, -0.06, 209.31, -42.31, 75.38, 0.19, -0.54, -0.34, 0.74
21:15:12, 166354336, 0.94, -1.50, -18.81, 0.26, 0.39, 0.03, 210.38, -41.25, 75.50, 0.20, -0.54, -0.34, 0.74
21:15:12, 235159677, 0.31, -0.88, -24.50, 0.25, 0.34, -0.05, 211.81, -39.75, 75.69, 0.21, -0.53, -0.35, 0.74
21:15:12, 300880556, -0.06, -0.50, -21.44, 0.39, 0.34, -0.02, 213.25, -38.38, 75.94, 0.22, -0.53, -0.36, 0.74
21:15:12, 369308349, 0.00, 0.31, -17.06, 0.25, 0.19, -0.09, 214.06, -37.56, 76.12, 0.23, -0.52, -0.36, 0.74
21:15:12, 435446609, 0.56, 0.81, -13.06, 0.19, 0.27, -0.05, 215.06, -36.62, 76.31, 0.23, -0.52, -0.37, 0.74
21:15:12, 501113655, 0.88, 0.56, -10.75, 0.18, 0.25, -0.06, 215.88, -35.88, 76.44, 0.24, -0.52, -0.37, 0.73
21:15:12, 566823553, 1.19, 0.44, -24.38, 0.01, 0.30, -0.08, 216.62, -35.25, 76.50, 0.24, -0.52, -0.37, 0.73
21:15:12, 634460027, 0.94, -0.50, -22.81, 0.09, 0.26, -0.02, 218.00, -33.94, 76.62, 0.25, -0.51, -0.38, 0.73
21:15:12, 700449734, 0.81, -0.88, -15.94, 0.19, 0.44, 0.01, 219.25, -32.69, 76.75, 0.26, -0.51, -0.38, 0.73
21:15:12, 766860748, -0.25, -0.50, -12.69, 0.19, 0.46, -0.09, 220.00, -31.94, 76.81, 0.26, -0.50, -0.39, 0.73
21:15:12, 835995158, -0.62, -0.88, -14.81, 0.28, 0.20, -0.11, 220.94, -30.94, 76.94, 0.27, -0.50, -0.39, 0.72
21:15:12, 900537002, -0.56, -0.56, -15.50, 0.08, 0.43, -0.13, 221.94, -29.94, 77.12, 0.28, -0.50, -0.39, 0.72
21:15:12, 966461933, -0.81, -0.75, -25.06, 0.06, 0.31, -0.05, 223.12, -28.81, 77.25, 0.28, -0.49, -0.40, 0.72
21:15:13, 036589899, -0.81, -0.69, -9.19, 0.22, 0.32, -0.09, 224.19, -27.69, 77.44, 0.29, -0.49, -0.41, 0.72
21:15:13, 100775768, -0.31, -0.81, -16.75, 0.17, 0.30, -0.08, 225.12, -26.69, 77.56, 0.30, -0.49, -0.41, 0.71
21:15:13, 166324873, -0.38, -1.12, -17.62, 0.09, 0.40, -0.12, 226.06, -25.69, 77.62, 0.30, -0.48, -0.41, 0.71
21:15:13, 235894552, -0.75, -1.44, -13.38, 0.02, 0.29, -0.08, 227.06, -24.62, 77.69, 0.31, -0.48, -0.42, 0.71
21:15:13, 302953943, -1.06, -1.56, -23.19, 0.08, 0.32, -0.05, 228.25, -23.38, 77.81, 0.32, -0.47, -0.42, 0.70
21:15:13, 365841207, -1.19, -1.94, -26.06, 0.10, 0.31, -0.05, 229.56, -21.94, 77.94, 0.32, -0.47, -0.43, 0.70
21:15:13, 435824953, -1.31, -1.69, -22.50, 0.05, 0.36, -0.05, 230.94, -20.44, 78.12, 0.33, -0.46, -0.44, 0.70
21:15:13, 499746920, -1.81, -2.06, -17.88, 0.13, 0.29, -0.09, 232.25, -19.00, 78.31, 0.34, -0.45, -0.45, 0.69
21:15:13, 569019179, -2.44, -2.06, -21.06, -0.04, 0.30, -0.13, 233.25, -17.94, 78.44, 0.35, -0.45, -0.45, 0.69
21:15:13, 635857685, -1.81, -1.31, -18.31, 0.08, 0.00, -0.15, 234.38, -16.69, 78.62, 0.35, -0.44, -0.46, 0.69
21:15:13, 699613896, -0.81, -0.94, -16.88, -0.10, 0.16, -0.17, 235.56, -15.38, 78.81, 0.36, -0.44, -0.46, 0.68
21:15:13, 766818230, -0.06, -1.06, -16.44, -0.06, 0.23, -0.15, 236.31, -14.56, 78.88, 0.36, -0.43, -0.47, 0.68
21:15:13, 837569850, 0.06, -1.19, -17.50, 0.13, 0.32, -0.13, 237.44, -13.38, 78.94, 0.37, -0.43, -0.47, 0.67
21:15:13, 899416559, -0.31, -1.06, -20.75, -0.06, 0.45, -0.11, 238.56, -12.19, 78.94, 0.38, -0.42, -0.48, 0.67
21:15:13, 966118290, -1.12, -0.69, -14.94, 0.10, 0.36, -0.11, 239.62, -11.12, 79.06, 0.38, -0.42, -0.48, 0.67
